2000[0.08639521037257927, -0.5991024664112713, 0.717445860795643, 0.6205231214538957, 0.3482746041879258, 0.15557229595552363, 0.7196672976542122, -0.3887006014677496, 0.10297663620218504, -0.19394047461059513, 0.06094517123184967, 0.15352349418215744, -0.5554927339300451, 0.2897210923107994, -0.13741719058369728, -0.280955055729526, 0.6624518146291507, 1.132085472312201, 0.8364407069334907, -0.7911542660954464, 0.471130699415237, -0.12882190545175143, -0.6130335518864557, 0.13644020406653753, 0.07915442551414216, 0.06451618531087507, -0.010910426818614118, 0.024856013064054012, -0.12745662627325152, -0.9112531647756414, -0.2960397514129616, 0.48140289678351544, -0.6908913006301088, 0.936655129288966, 0.29909359041526945, -0.31189738321700006, -0.9179655353913813, -0.0015350333867707976, 0.24249630198938785, 0.6402488875653536, -0.8427816535465342, -0.1544190599208749, 0.3319109697837228, 1.141575177407345, -0.7447926726997042, -0.5176555906705388, -0.5400990737176924, -0.6383548870085067, 0.6074846594316724, -0.656098515204367, 0.8417482341698389, 1.868551356725544, 1.7112147085410632, -1.3955785012128363, -1.5042255933703863, 0.08297896111569955, -0.09609132311475317, 0.8680156695404593, 0.5661131458038478, 1.4121588834743986, -0.6447381781875522, 0.5507088417828634, -0.5439845117003183, -0.9112725666653031, 0.22719667924006096, 0.34186072371086784, 0.6691386425142443, 1.1219534888855747, -0.0882475400945379, -0.679417367183683, 0.22398077422517684, 0.1022595679201463, -0.6465027702352493, 1.0339361688149122, -0.11594867602182735, -0.17176655689353934, 0.039575987386245584, -0.4620543637902382, 0.06383833797997654, -0.29544548355965666, 0.19328128174174655, -0.12437357928980587, -0.5332028162175733, 0.5896162103371766]
3000[0.08599647011933817, -0.5994351529484037, 0.7180595781474437, 0.6201312730329556, 0.34787864654950296, 0.15159735713830808, 0.7152485852793348, -0.3886491499708833, 0.1034712429859946, -0.19472200661271338, 0.06266175567053799, 0.1521302172236783, -0.5554851448751469, 0.35181356589801815, -0.13736578228943164, -0.2811940655977316, 0.6641749324369836, 1.1256402939100285, 0.8359307319864673, -0.7905582063170337, 0.5364144813085289, -0.12906534010391177, -0.6130336459417884, 0.13657281064885146, 0.07864265043596391, 0.062221544571506894, -0.010911382333524958, 0.024615495021329765, 0.0506800498168083, -0.8922376868040967, -0.16942218039578139, 0.4814203151518643, -0.6910081177927807, 0.9367391928114728, 0.29919839260185116, -0.31757555979626967, -0.9179332878320974, 0.031159979593183607, 0.24244916604686206, 0.8561902807923991, -0.8413340279268937, -0.15448423641119194, 0.3318616595312047, 1.1795035697022276, -0.7451253051677647, -0.5304462503296972, -0.5418483890473217, -0.6358981715602068, 0.6098705081571306, -0.6680764415497573, 0.8658470061092699, 1.895267659806144, 1.7275075563505853, -1.3989546463733071, -1.3393112664194013, 0.12903892048547375, -0.09469493495529094, 0.870977577653668, 0.5677140924439578, 1.4376770972940895, -0.6473975129504197, 0.5500292760715084, -0.5439967054232254, -0.9105677573158659, 0.241700723744714, 0.31029741672919037, 0.511299159385753, 1.1236400961894528, -0.08757424814895778, -0.6795703094928304, 0.22436800898784756, 0.10251958008815808, -0.6480629259686967, 1.0528703167280544, 0.202701260032522, -0.17189144700842013, 0.03955616337079916, -0.4392374103113356, 0.0641515886428729, -0.29689730421807137, 0.1934269540204525, -0.12397012108008497, -0.5332992969929901, 0.57415737162932]
4000[0.08593588494495165, -0.5994900394491619, 0.7175537215463487, 0.6176498102447429, 0.34749632814310055, 0.15111599138544055, 0.7206850652941247, -0.38908650935482125, 0.102575553551248, -0.19485241689190688, 0.0626803385585817, 0.15084760985573456, -0.40442823365067526, 0.27554640116539963, -0.13734723489115047, -0.28142965963664446, 0.6644566191099383, 1.1184965319005364, 0.8359064307801615, -0.7905365635958526, 0.5632459220570983, -0.1231260629912631, -0.613076615718932, 0.13779498695464726, 0.30710796636330806, 0.2660195245135639, -0.45371236649726665, 0.02462164262929319, 0.17276759731335414, -0.906381917476431, -0.14894070173766943, 0.48142738250572137, -0.6898422613964037, 1.1891120796937846, 0.29928702604071, -0.31610946130846285, -0.9193294365058181, 0.03541451151771059, 0.23987264487658883, 0.8906993222168705, -0.8434135445587255, -0.15448003954757603, 0.3318644214076596, 1.5002342871881198, -0.7750210771664027, -0.5300345116834191, -0.5388767182501503, -0.6353928249463552, 0.6081687815290521, -0.6679545424174569, 0.8649012951290885, 1.8919823423143944, 1.724549348417414, -1.3963438714468774, -0.3641624851634607, 0.12137203087616687, -0.10327451726762353, 0.8708274178525461, 0.5629029108920468, 1.4014819351530923, 0.17741932863725896, 0.5486245223660735, 0.47756425918384204, -0.8986633558122927, 0.2061338172087545, 0.09527645860808254, 1.1441051200676289, 1.122565981238823, -0.08921686971564674, -0.6795287290753483, 0.22517702444472132, 0.09964232540089532, -0.6488492753699033, 1.0457909253915914, 0.3548729323042275, -0.17669059793578337, 0.03955872459650244, -0.4374315342875663, -0.08610975851757735, -0.29370307649573946, 0.11383046490917847, -0.13592832614165287, -0.5332848972511138, 0.5556969500450994]
5000[0.10384131457041955, -0.5959909788605454, 0.7175527550575967, 0.6201227168043624, 0.3474951864950374, 0.15116693338647996, 0.7283806123170598, -0.388896429507232, 0.10257826672051501, -0.1948520149613085, 0.0626805265986791, 0.15077132391770362, -0.3941900872601083, 0.2707834864326189, -0.13734675639845798, -0.281492377373591, 0.6644589012141547, 1.1177492699352207, 0.8357591801995727, -0.7746635140233655, 0.5780306946561198, -0.12305619405529179, -0.6132844410406227, 0.143258844951562, 0.30773528239714376, 0.2725016544821453, 0.23502449743102186, 0.027768010864988986, 0.10563935778772998, -0.9063908753087709, -0.06082016615606117, 0.4814267354983963, -0.689549575325791, 0.9743392664573401, 0.2980537429333433, -0.31575455894257065, -0.9214697195647883, 0.03407473597761272, 0.24243137648273355, 0.8847549775385927, -0.8432884899847288, -0.15429662988312298, 0.33220784735566156, 1.650383117724462, -0.8191036704177462, -0.5278125911929443, -0.538644597250277, -0.6353738654862237, 0.6041953123518273, -0.6683132974170392, 0.8707788748647578, 1.8937502677383047, 1.8119963604269693, -1.3976886120764331, -0.3955900559431776, 0.12779701617590952, -0.10487277840051, 0.8711241323775911, 0.5625415365379031, 1.400665903971844, 0.5066635753837466, 0.550670859370336, 0.5120550237186661, -0.8984823245837046, 0.2054858443319664, 0.08031917519182807, 1.080732249739064, 1.1286230086039988, -0.0941451118486008, -0.6809183096461657, 0.2319422302003177, 0.7042084779862221, -0.6478596362741025, 1.0498189805419023, 0.2758723388096451, -0.1824646264809386, 0.03955764206608725, -0.4380360996099652, -0.09814318193757735, -0.2799521564736006, 0.1132903649870165, -0.13558493997133003, -0.5332853935969104, 0.5384489273194982]
6000[0.11937617099295578, -0.5941404072668489, 0.7176473368397744, 0.6289365562594694, 0.34749797897935264, 0.15111152183368257, 0.7277131544999976, -0.38896573928819983, 0.10257963233814264, -0.19485199420848331, 0.06268055484695595, 0.15075962697601653, -0.39379941180836586, 0.2705989849037362, -0.13734673856849325, -0.2814938690477932, 0.6644589761006126, 1.1183074364196164, 0.83676865159222, -0.7749070249999843, 0.8606283038382205, -0.12288988372214434, -0.6120800666675094, 0.1424310803118512, 0.307725853724784, 0.27094816446688547, 0.1953454958335395, 0.02915600764091652, 0.10617807832210054, -0.906390253425437, -0.07043125507790252, 0.48142674047092887, -0.6912833316845616, 0.9717253021656882, 0.2980739094950404, -0.31578144163326227, -0.9180752564648352, 0.034073079779976354, 0.2424556920480815, 0.8848910324754461, -0.8410972581426731, -0.15469151353663402, 0.33229221336451, 1.6531728277921314, -0.8190488733607837, -0.5242799797234794, -0.5450060352550635, -0.40228488235548754, 0.6042050812801513, -0.668313310888286, 0.8710135144734924, 1.8937485667102096, 1.8120199497104643, -1.3955507075299234, -0.39517983439989784, 0.12795547142997798, -0.0018842316444880782, 0.8711243857026746, 1.1249546162539883, 1.4006655282463272, 0.5006079688156297, 0.5497685228514007, 0.8058926953400459, -0.8999304219672397, 0.20318451944011734, 0.026485914676966447, 1.0804687306419574, 1.128831932702724, -0.09404827738629518, -0.6814317958631922, 0.23210711182114124, 0.7050172517118877, -0.6478599126827648, 1.041397826134245, 0.29117780232934004, -0.1828512351261007, 0.03955764243377465, -0.4380358888118152, -0.09796862730740327, -0.28059481671745845, 0.11329462461566055, -0.13664605065374866, -0.5343990696851185, 0.5342191943576919]
7000[0.12033626201928313, -0.594036302094196, 0.7175464458125902, 0.6294932159139436, 0.34749801875148784, 0.15111161114452346, 0.7278045723584525, -0.3889634538965618, 0.10257953284022742, -0.19485199567740313, 0.06268055408022523, 0.15075994125937545, -0.39380268733964235, 0.27060057615238087, -0.13734673867895536, -0.2814938882114229, 0.6644589761830239, 1.1182828121343957, 0.8386505654048481, -0.7696448487605171, 0.8609113935923958, -0.12284621714351185, -0.6116743142845854, 0.1421536787341408, 0.307722758437203, 0.28096243528303344, 0.20760064652562757, 0.028937188820086713, 0.16021486373571278, -0.9063903827205257, -0.07849160230356952, 0.4814267399706461, -0.6925084028163636, 0.9727802182299932, 0.3381574044290339, -0.3157739349103677, -0.921675819421136, 0.034073804293744965, 0.2424471803874317, 0.8848464426755348, -0.8427823854249954, -0.15430057483658322, 0.33315229859842527, 1.644595307266902, -0.8191754270645873, -0.5272345213170638, -0.528313229394682, 0.4217996241824336, 0.6087928354429665, -0.6683135757081963, 0.871526033840889, 1.904163918995104, 1.8060459253327126, -1.3897394552962647, -0.02805387242432349, 0.12912502018765018, -0.0529081536242886, 0.8711236782507019, 1.1713691937969193, 1.4006656183749615, 0.49220830011893413, 0.5501477072441087, 1.1588365304175234, -0.896662205333091, 0.2834287769243301, -0.0013663649556656778, 1.0803984505444912, 1.1263653405235308, -0.0940282115214353, -0.6806822332782865, 0.23197929932587474, 0.7047524793766975, -0.6478598781816902, 1.0478007101157776, 0.2783789370329326, -0.18233100525745477, 0.0395576419790402, -0.43803615525776546, -0.09794833420570405, -0.2806920221150797, 0.11328947872625719, -0.13496320399403036, -0.5323617963040832, 0.5328612610926909]
8000[0.12181945504510423, -0.593881948161824, 0.7169482485411106, 0.631908688580877, 0.34749799837743756, 0.1511212834056421, 0.7282501362585794, -0.3889603638768399, 0.10257899103032599, -0.19485201902981236, 0.06268055030253335, 0.15076194976490148, -0.3938112730228526, 0.2706027342492367, -0.13734673883108048, -0.2814938471214552, 0.6644589751653666, 1.1183020494482938, 0.8426964850139986, -0.7657450025829274, 0.8610091377754758, -0.1228421103014869, -0.6117089015003275, 0.14219950814996002, 0.307723132068408, 0.29193520837824727, 0.20586395697902013, 0.028957132776685976, 0.17069522022921682, -0.9063903961701812, -0.07781855517566, 0.4814267398808268, -0.6925376908133435, 0.972736997656841, 0.3333438022732775, -0.31577433323140514, -0.9210237576918673, 0.03407375209674202, 0.24304266510720549, 0.8848478733307851, -0.8423284493017257, -0.15425905276031376, 0.382893927536043, 1.652109632263161, -0.8191811637135835, -0.5274889087977965, -0.5270526760310048, 0.47103171052728215, 0.5802369909183455, -0.6683135829977376, 1.0073702804828255, 1.9042391390349651, -0.3560754699834139, -1.3896661502869752, -0.03328146257446916, 0.12522611614371112, -0.052748577287405965, 0.8711236793008051, 1.1716808982507116, 1.400665616961849, 0.4923510788324514, 0.5501431283959137, 1.154951629772013, -0.8963125260264069, 0.287735224499503, 0.0018450400968016555, 1.080399158169729, 1.1264250676085756, -0.09402863610767857, -0.680696239714152, 0.23248005210164394, 0.7047551832688661, -0.6478598794664964, 1.0456082874726007, 0.2832497381010294, -0.18232721346092223, 0.039557641973487066, -0.4380361586323324, -0.0975840333037036, -0.28069281023282444, 0.11328940667906053, -0.13494291075333686, -0.5323332937218401, 0.5283559952619952]
9000[0.12241834270837836, -0.593738334902914, 0.7162647941754208, 0.6342462335465299, 0.3474979006697107, 0.15112489133523363, 0.728400876305796, -0.3889574556712346, 0.10257863682500518, -0.19485204047179996, 0.06268054680553692, 0.1507637990483601, -0.3938218243604972, 0.3190187196445079, -0.13734673887981336, -0.2814938369090058, 0.6644589749300646, 1.1183066858442043, 0.8492805244798465, -0.7587656439176511, 0.860934711665001, -0.12284526813352084, -0.6089344482141958, 0.14217854834168592, 0.3077231846738977, 0.29333883735969635, 0.20575101334038934, 0.35877535831278295, 0.17169666114598986, -0.9063903931153767, -0.0769179054111721, 0.4814267399053206, -0.6925312394748093, 0.970890015277051, 0.3531647795308214, -0.3157814101227935, -0.9208095842016928, 0.034073738012804, 0.24405254965561074, 0.8848482104820643, -0.8425267293025434, -0.1545306322349313, 0.3463029491210678, 1.6556554843498965, -0.8191822849189873, -0.531517817889301, -0.5263630561264698, 0.20078056827800964, 0.5998910906887451, -0.6683135877933262, 1.2992568596582508, 1.9048706153202317, -0.268090137683165, -1.38880451834561, -0.08169483688137322, 0.12789934573579048, -0.051213618453044764, 0.8711236974785669, 1.1646554491133942, 1.4006656157349204, 0.49230576285989147, 0.5501395510796618, 1.153022228510735, -0.8944149667523946, 0.28999723997678584, 0.0011602299048089108, 1.080399327259036, 1.1264420761959761, -0.09402866279142774, -0.6806967724431691, 0.23242522168090532, 0.7047550254143788, -0.6478598793901444, 1.0459638844989811, 0.2827067183006552, -0.1823279768212576, 0.03955764197420853, -0.4380361581549846, -0.09607480804155141, -0.2806926977314446, 0.1132894156993345, -0.13494551616534878, -0.5323367112961384, 0.5212663674857667]
10000[0.12232795243392355, -0.5937241057139467, 0.7156357637692601, 0.6364624619351157, 0.34749786161315926, 0.1511262633424221, 0.7283658279462876, -0.3889578153148929, 0.10257871676765593, -0.194852036116241, 0.06268054744541002, 0.1507634521312567, -0.3938196596075675, 0.3155395417919281, -0.13734673887016385, -0.2814938391113081, 0.6644589749919275, 1.118305626747805, 0.8716450313046021, -0.7591085400926375, 0.8609219477031217, -0.12284591028208831, -0.609031647210392, 0.14218415552724842, 0.3077229775854144, 0.28742415658712706, 0.2774634394988863, 0.6613759389309191, 0.16610017149480422, -0.9063903901888041, -0.07684175375859306, 0.480361579469605, -0.6925502517576069, 0.9683091741897145, 0.37161395278164555, -0.3157750782973495, -0.9206397599042174, 0.03407372904371856, 0.24433650657569989, 0.8848483019962442, -0.8425607282888371, -0.15455381996649642, 0.3820775238690462, 1.6557417441737843, -0.8191822928303365, -0.535088234074153, -0.5263483329909783, 0.5749426508979112, 0.6007330340391316, -0.6683135878686407, 1.3042423568693924, 1.9048784216315382, -0.24573372959111536, -1.3887703394397337, -0.08361776700204504, 0.12702838467365904, -0.051113978038584064, 0.8711236989700503, 1.1642127885069022, 1.4006656156607062, 0.4932592622292139, 0.5501393379427365, 1.1529696573284625, -0.8942724097851461, 0.29016639594772725, 0.001490384496084277, 1.080399340563314, 1.1264425287471227, -0.09402866347920963, -0.6806967889076792, 0.2324239140795345, 0.7054678685352452, -0.6478598793878568, 1.0459730499634916, 0.28269197636199184, -0.18232799392205315, 0.039557641974231374, -0.4380361581412685, -0.09605501517801159, -0.2806926963753893, 0.11328941583267084, -0.1349455559716042, -0.532336760641821, 0.5198558381840767]
11000[0.12225715999121263, -0.5937789960889921, 0.7153733840563316, 0.6586128798374827, 0.34749784900012776, 0.1511267479118043, 0.7283588545590205, -0.38895788890140554, 0.10257873399739462, -0.19485203525861686, 0.0626805475610441, 0.1507634153193508, -0.39875528957243567, 0.31521259078011893, -0.1372756086987896, -0.2814938389301122, 0.6644589749772118, 1.135334125128732, 0.882760834697472, -0.7591103836344126, 0.8609211855105607, -0.12284594809842754, -0.6090766773122104, 0.14218445588350298, 0.33059817471348885, 0.3074037402167376, 0.1529709027224316, 0.6817796280764115, 0.17469156879326583, -0.9063903900856013, -0.07683904993837325, 0.4785290148197333, -0.6839868673974436, 0.9682046415684976, 0.4630638249865398, -0.30024243833624953, -0.9206329379607425, 0.03407372870158928, 0.24434785357372707, 0.8975954355836161, -0.8425621592538439, -0.15455447241428388, 0.39990371211034026, 1.6547680369543545, -0.8186712306762792, -0.5351170974131919, -0.5263482121715195, 0.5774367848085018, 0.6007385318592054, -0.6684436665561703, 1.3042784453648748, 1.9048784530303122, -0.23621429316711245, -1.3887702104787145, -0.08362497926756036, 0.12702509571952014, -0.05111360700377969, 0.8711236989721441, 1.1642120095010404, 1.4006656156605757, 0.4934351985992467, 0.5500873864100732, 1.1529693652184225, -0.8942725098761662, 0.29003052391714507, 0.0014902644257195887, 1.0845631611679174, 1.1157122745743795, -0.09402866347907424, -0.6806967889043863, 0.23242392505260936, 0.9448149836809447, -0.6478598793878765, 1.0459729989271458, 0.5196356524507231, -0.18232799383189408, 0.03955764197423119, -0.43803615814132235, -0.0960550873656413, -0.2806926963804436, 0.11328941583219812, -0.13592987384450173, -0.5323367607774726, 0.5131920904381676]
12000[0.12160627910612135, -0.5931336090553762, 0.7132013423120734, 0.9166209181323016, 0.3474977501970719, 0.15113045369258538, 0.7283580634665281, -0.3889579473649363, 0.1025787632642902, -0.1948520335681042, 0.06268054770989905, 0.15076327577824974, -0.39297604722363316, 0.3154057010718746, -0.1356745556410365, -0.2842274788450114, 0.6644589749674528, 1.0685571948203119, 0.892381212813635, -0.7591182463109948, 0.8609227841564798, -0.12284587604191095, -0.6092390377902448, 0.14218439336896901, 0.3267090809225649, 0.30367339880738414, 0.17977547789851867, 0.6780546300717938, 0.17502896377380675, -0.9063903901145539, -0.07683979984065438, 0.47915792530314844, -0.6609018413170934, 0.9748332040397086, 0.4499116034984135, -0.3005986153440239, -0.9206333787460522, 0.03407372872381538, 0.24434903357681798, 0.9018160680266041, -0.8377552916171099, -0.1545585377856458, 0.39686692789737243, 1.659276137948656, -0.8162769425552829, -0.5339394512889796, -0.5216536315855212, 0.576803487148515, 0.6027913384425819, -0.6685533214260319, 1.3042654731374672, 1.904878441252188, -0.21089611648308004, -1.3887702477123443, -0.08347554349742509, 0.1270259610623465, -0.04996358535911744, 0.8711236989696318, 1.1642127808427027, 1.4006656156607007, 0.4935174577996974, 0.5501917885189695, 1.1595614480272054, -0.894273215925778, 0.2900788633115064, 0.0014947229433048808, 1.0856973509271093, 1.1146240866829165, -0.09402866347683046, -0.6806967888510732, 0.23242392720167915, 0.9114080997454073, -0.6478598793878808, 1.0459729913193796, 0.5164866309737772, -0.18232799381639173, 0.03955764197423113, -0.4380361581413341, -0.09605510441676085, -0.2806926963816431, 0.11328941583209191, -0.1345845660307338, -0.5323367608124774, 0.5121258005998345]
13000[0.12166044627003576, -0.5931834173560732, 0.7133178077904966, 0.8948453315109226, 0.3474977540937188, 0.1511303072160374, 0.7284427385256084, -0.38895794622544877, 0.10257876248401854, -0.19485203368931586, 0.06268054769942635, 0.1507632763165618, -0.39326152302300316, 0.31538087754671246, -0.1356774701623596, -0.28424758668344036, 0.6644589749675456, 1.0736606073828836, 0.8963840326483806, -0.7591174096072953, 0.8609226135274775, -0.1228458836511303, -0.6092206831072012, 0.14218439741191258, 0.3268995840521029, 0.3040233377520806, 0.18066254964068124, 0.67791380727069, 0.17615540643444885, -0.9063903901154539, -0.07683982659963005, 0.6154838519093456, -0.6593759938962588, 0.980061862979134, 0.40403079569964084, -0.28119850559808707, -0.9205270576406125, 0.034073728713426545, 0.24434904893939186, 0.9011081804728553, -0.840664441427105, -0.15455716118542465, 0.3972570541416874, 1.661808390491027, -0.8165274752969449, -0.535400161382699, -0.5202549204023174, 0.5768292726036758, 0.6034034060344122, -0.6685508652853476, 1.304268970337505, 1.9048970124853235, -0.18487237385792893, -1.3887702501201131, -0.08225572976372232, 0.1270259464882811, -0.0526210022559965, 0.9291580005924055, 1.1642130916175446, 1.4006656156607586, 0.4928818772182, 0.5502474505929574, 1.1627605073157599, -0.8942735703631349, 0.2901096901604937, 0.002705346275282211, 1.086412029443326, 1.1152704723489166, -0.09402866347665648, -0.6806967888469383, 0.2324239268760535, 0.9188205328662935, -0.6478598793878795, 1.0869622350061563, 0.5191887320297941, -0.1823279938169308, 0.03955764197423112, -0.43803615814133495, -0.2613482564694506, -0.2806926963816398, 0.11328941583209251, -0.13511659135582527, -0.532336760812267, 0.5071574005430486]
14000[0.13372231130087334, -0.5931071498280434, 0.7132054087329183, 0.8990444108165175, 0.34930108904267937, 0.15222486720076, 0.7284393816008287, -0.38895794671785666, 0.10257876289596093, -0.1948520336425603, 0.06268054770367625, 0.15076327416080718, -0.3928686076288129, 0.3153824136310745, -0.135676650111388, -0.2841956837954125, 0.6644589749676152, 1.0736141031892172, 0.8954718272495847, -0.7591173921988092, 0.860922611556163, -0.1228458836276713, -0.609219818553025, 0.1421843973166892, 0.32689656328968053, 0.3040433214718902, 0.18067704781154004, 0.677917116430367, 0.17612491768400076, -0.9063903901154533, -0.07683982653729808, 0.4207324718412528, -0.6593758758460413, 0.979934608018092, 0.26665378383066196, -0.31031164109707604, -0.9068457949508354, 0.03407372871369506, 0.2681113487969362, 0.9018205668746478, -0.8405859161474166, -0.154557182975013, 0.3972441162141212, 1.6617081134007405, -0.8169137484470228, -0.535503853026543, -0.5201670230666875, 0.5768313728762383, 0.6034437993070362, -0.6439976541132109, 1.3042533236876834, 1.904830614044301, -0.08774576546201647, -1.3887702501674433, -0.08218741902761062, 0.12702594155483482, -0.05274554342636944, 1.028245264821546, 1.1642131016294364, 1.4004659346339887, 0.6762906184380925, 0.5252412522838135, 1.1624035770952095, -0.8942735386826818, 0.29010692846289365, 0.0026142863618648514, 1.69541141684678, 1.1150373970059804, -0.0940286634767852, -0.6806967888498708, 0.23242392681375998, 0.9202125200557383, -0.6478598793878791, 1.1185199484503792, 0.5815569102988528, -0.1823279938169641, 0.03955764197423112, -0.43803615814133645, -0.27257671675877715, -0.28069269638164107, 0.11328941583209251, -0.1351065318420932, -0.5323367608122872, 0.5052809803520699]
15000[0.14057778300900758, -0.5934842859388701, 0.7136526773699732, 0.9692605561273446, 0.3495493373211019, 0.15236158531863805, 0.7282798043724726, -0.3889579419121343, 0.10257875797503788, -0.1948520337014271, 0.06268054769843596, 0.1507632727894515, -0.3926032519068441, 0.32518425795533235, -0.13566500556019495, -0.2854746435348107, 0.6644589749675605, 1.0737088316355818, 0.8957228579747978, -0.7591173889135407, 0.8609226107009288, -0.12284588373762827, -0.6092198761327747, 0.14218439731782276, 0.32689685713365224, 0.3040291024777244, 0.1806178469114019, 0.6779281183223645, 0.1758626547461533, -0.9063903901154516, -0.07686369125817004, 0.45635770042793583, -0.6593705776522726, 0.980031503367611, 0.30979160467223027, -0.3039534064922177, -0.9127672400471796, 0.03407372871345285, 0.31673442487452036, 0.9012150729084275, -0.841395772118765, -0.15455717345620923, 0.3972474627371553, 1.6621168205710886, -0.817397172985384, -0.5354881344845139, -0.5127635658914675, 0.576831117201166, 0.6156311345084006, -0.6005928745178956, 1.304255590856455, 1.9050689184005956, -0.10429245684730784, -1.3889860744572595, -0.0818978105903693, 0.12702594239670867, -0.052758170346053165, 1.02976637044193, 1.1642131042522053, 1.4054497856212051, 0.24684884956920367, 0.5173522211775239, 1.1606723211022856, -0.8942735340140002, 0.2901064736854757, 0.003429286202088048, 0.9598466563022003, 1.1149529385861165, -0.09402866347678629, -0.6806967888499126, 0.23242392681305066, 0.9202288168842325, -0.6478598793878791, 1.1166463388103867, 0.5442961123984561, -0.18232799381696432, 0.03955764197423112, -0.43803615814133645, -0.272207334887566, -0.28069269638164096, 0.11328941583209251, -0.1351158824074182, -0.5323367608122872, 0.5039716460740173]
0[-0.11192879163436009, 0.8159306119445342, -0.3667485925732963, 0.007523490989297388, -0.25775801452375546, -0.10736174588907965, 0.4002452541179773, 0.014370497245280722, 0.5734501147722777, -0.8312088520396332, -0.6283951389577707, 0.24816152994332064, -0.4924791848880574, 0.371343707398442, -0.6160066638721287, 0.44703119418282555, -0.2861382020040526, 0.24964257002227486, 0.35363402626494844, -0.5139328193323114, -0.8683455934383026, 0.41880373784123304, -0.4510068939936034, 0.217014111189479, 0.3910920646202487, -0.8652486870011933, 0.7203055082298415, -0.5659618526820775, -0.2654677923492632, -0.15836974991946318, -0.6397828327368407, -0.5408403867266285, -0.8635063699631211, 0.4839105762236766, 0.10126104695260074, -0.26658058166277665, 0.2088618797615851, -0.4283050986516084, -0.2676831623401079, -0.2715318506243103, 0.8600512762853318, 0.8473373072911805, -0.8592169667461373, -0.7477308459608571, 0.20996488145398207, -0.26916875459839384, -0.5569973540370148, 0.9252748861518876, 0.9951497126223499, 0.19004508491371608, -0.30679682223654825, -0.3415018630233051, 0.4282059184523943, 0.4118970261330941, 0.9178406507859298, 0.6785882233272584, 0.037215669474342405, 0.19022414128250542, -0.9632307575973185, 0.7876232865020052]
1000[0.8099904770589769, 0.08439775975454725, -2.3144680582140524, 6.167579629325086, 5.426737008487196, -3.185450779121459, -1.8822729896145867, -6.061111165951356, 4.617255450033999, 4.9264275861722995, 10.867107847230498, 8.775897909789073, -3.622795655498974, 4.950545321013989, 6.968260365655617, 8.346678318938341, 3.905465665138144, 2.4680158681551134, -3.923012043878994, -10.230525409141405, 14.072798928628384, 3.840388619199595, 2.645384795979106, 5.156251200858537, -5.015959983080948, 2.8826649260422017, 2.273586389481748, -2.7300679171915907, 1.1015697997330858, 1.841229459704014, 1.3261096428222354, 1.1460724745597597, 0.6897059070654475, -0.5413132459608153, -2.3177226754298026, -0.7336840467219579, -0.5046074562999362, -0.3132374021428847, 0.9224728427538073, 0.3822264141793251, -0.3965819752926714, -0.05869493519151337, -0.9706160624792068, -1.0982871890604544, -0.4653256860946519, -0.46510985148428513, 0.7027289750064646, -0.7304448974408849, -0.3572724712776051, -0.29367261889460994, 0.15680957815045776, 1.1026285742414144, 0.6027134845129543, 0.5078188150396912, -1.1407370040945017, 0.8968941495365328, -0.2646378302619831, -0.8198305745455341, 0.4551479653290789, 0.6585202757248874]
2000[0.9301818063458369, 0.08203985562875099, -1.8593108449313736, 5.170480472222059, 4.6189524654876015, -2.668670811149914, -1.6815988955615957, -3.6467984799100672, 4.215237159387518, 4.488850541666831, 11.022003693095604, 8.896398427130709, -3.658677415233756, 4.975135861001235, 7.058344246490906, 8.45150976069571, 4.280824466474961, 2.599455958522334, -4.367354884962655, -11.187476987494163, 15.493279154125553, 4.2279835362002816, 2.815359669210549, 5.702434108490189, -5.480587617420435, 3.0855176058646605, 2.6061706739587422, -3.0464274062346925, 1.2139427214790888, 2.123872249891292, 1.8822224938960217, 1.3758572789370274, 1.15609328345071, -0.6890574772920872, -2.5092185191428658, -0.7964957064927566, -0.6616249327230043, -0.4069114553920149, 1.0555333302742855, 0.44676959212257955, -0.4113693562834601, -0.058486148351362746, -0.8925314246551742, -1.0886001176801978, -0.3583095046199319, -0.33230816769662797, 0.8206211006625745, -0.7217940811934396, -0.18238910866356675, -0.3395867745858125, 0.13432296466456128, 1.1455560974898282, 0.4712537152286873, 0.520342848709171, -1.1488105235887491, 0.8681420183170363, -0.26534861072730476, -0.7689807543993272, 0.5270221341836273, 0.6550929477961798]
